Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763675288,800,,Aggregated,1077.500000,0.000000,480,550,590,620,700,760,840,920,1500,1600,1600,141864,0,480.0,495.2270778579628,184.53825899996446,1583.513628998844,55.10005357243557
1763675289,800,,Aggregated,1075.400000,0.000000,480,550,590,620,700,760,840,920,1500,1600,1600,143765,0,480.0,494.8955677417234,184.53825899996446,1583.513628998844,55.10298751434633
1763675290,800,,Aggregated,1126.500000,0.000000,480,550,590,620,700,760,840,920,1500,1600,1600,144844,0,480.0,495.9259830712274,184.53825899996446,1583.513628998844,55.10147469001132
1763675291,800,,Aggregated,1155.800000,0.000000,480,550,600,620,700,770,840,920,1500,1600,1600,145802,0,480.0,496.8360685272406,184.53825899996446,1583.513628998844,55.09960082852087
1763675292,800,,Aggregated,1219.600000,0.000000,480,550,600,630,700,770,840,910,1500,1600,1600,146889,0,480.0,497.6501115637502,184.53825899996446,1583.513628998844,55.10019810877601
1763675293,800,,Aggregated,1226.800000,0.000000,480,550,600,630,710,770,840,910,1500,1600,1600,147986,0,480.0,498.58227062786654,184.53825899996446,1583.513628998844,55.09960401659617
1763675294,800,,Aggregated,1239.900000,0.000000,490,560,600,630,710,770,840,910,1500,1600,1600,149630,0,490.0,499.1030244307514,184.53825899996446,1583.513628998844,55.100795295061154
1763675295,800,,Aggregated,1249.700000,0.000000,490,560,600,630,700,770,840,910,1500,1600,1600,151193,0,490.0,498.6129712002497,184.53825899996446,1583.513628998844,55.09636028122995
1763675296,800,,Aggregated,1301.100000,0.000000,480,550,600,630,700,770,840,910,1500,1600,1600,152481,0,480.0,497.96463150996794,184.53825899996446,1583.513628998844,55.097402299302864
1763675297,800,,Aggregated,1324.100000,0.000000,480,550,600,630,700,770,840,910,1500,1600,1600,154316,0,480.0,497.9841045264952,184.53825899996446,1583.513628998844,55.08971849970191
1763675298,800,,Aggregated,1322.600000,0.000000,480,550,600,630,700,770,840,910,1500,1600,1600,155719,0,480.0,498.13443738913395,184.53825899996446,1583.513628998844,55.09545399084248
1763675299,800,,Aggregated,1362.900000,0.000000,490,550,600,630,700,770,840,910,1500,1600,1600,157299,0,490.0,498.22479498668514,184.53825899996446,1583.513628998844,55.09591923661308
1763675300,800,,Aggregated,1343.700000,0.000000,480,550,600,630,700,760,830,910,1500,1600,1600,158977,0,480.0,497.65024604488065,184.53825899996446,1583.513628998844,55.09802046836964
1763675301,800,,Aggregated,1328.400000,0.000000,480,550,600,630,700,760,830,900,1500,1600,1600,160320,0,480.0,498.01902584769834,184.53825899996446,1583.513628998844,55.09749251497006
1763675302,800,,Aggregated,1362.300000,0.000000,480,550,600,630,700,760,830,900,1500,1600,1600,162164,0,480.0,497.55252782885333,184.53825899996446,1583.513628998844,55.08363138551096
1763675303,800,,Aggregated,1402.600000,0.000000,480,550,600,630,700,760,830,900,1500,1600,1600,163581,0,480.0,496.5972803746105,184.53825899996446,1583.513628998844,55.08513824955221
1763675304,800,,Aggregated,1437.200000,0.000000,480,550,600,620,700,760,830,900,1500,1600,1600,165441,0,480.0,496.4323783667422,184.53825899996446,1583.513628998844,55.07911581772354
1763675305,800,,Aggregated,1538.000000,0.000000,480,550,590,620,700,760,830,900,1500,1600,1600,166844,0,480.0,495.81139637407375,184.53825899996446,1583.513628998844,55.08027858358707
1763675306,800,,Aggregated,1533.000000,0.000000,480,550,590,620,700,760,830,900,1500,1600,1600,168806,0,480.0,495.40008031371184,184.53825899996446,1583.513628998844,55.08347452104783
1763675308,800,,Aggregated,1544.800000,0.000000,480,550,590,620,700,760,830,890,1500,1600,1600,170236,0,480.0,494.51437017474206,184.53825899996446,1583.513628998844,55.08303179116051
1763675309,800,,Aggregated,1561.500000,0.000000,480,550,590,620,700,760,830,890,1500,1600,1600,172001,0,480.0,494.10375725368226,184.53825899996446,1583.513628998844,55.08674368172278
1763675310,800,,Aggregated,1561.500000,0.000000,480,550,590,620,700,760,830,890,1500,1600,1600,173436,0,480.0,494.49679134391204,184.53825899996446,1583.513628998844,55.08835535874905
1763675311,800,,Aggregated,1588.600000,0.000000,480,550,590,620,700,760,830,890,1500,1600,1600,174841,0,480.0,494.0466716812108,184.53825899996446,1583.513628998844,55.08637562127876
1763675312,800,,Aggregated,1583.600000,0.000000,480,550,590,620,700,760,830,890,1500,1600,1600,176274,0,480.0,494.27050880977083,184.53825899996446,1583.513628998844,55.08728456834247
1763675313,800,,Aggregated,1572.100000,0.000000,480,550,590,620,700,760,830,890,1500,1600,1600,177980,0,480.0,494.1866658095096,184.53825899996446,1583.513628998844,55.09122935161254
1763675314,800,,Aggregated,1578.900000,0.000000,480,550,590,620,700,760,830,890,1500,1600,1600,179606,0,480.0,493.28714088557035,184.53825899996446,1583.513628998844,55.08900593521375
1763675315,800,,Aggregated,1557.100000,0.000000,480,550,590,620,700,760,820,890,1500,1600,1600,180991,0,480.0,492.8483470398,184.53825899996446,1583.513628998844,55.087628666618784
1763675316,800,,Aggregated,1543.800000,0.000000,480,550,590,620,690,750,820,880,1500,1600,1600,182745,0,480.0,492.55935810963626,184.53825899996446,1583.513628998844,55.09018030589072
1763675317,800,,Aggregated,1539.600000,0.000000,480,550,590,620,690,750,820,880,1500,1600,1600,184189,0,480.0,492.27107289023496,184.53825899996446,1583.513628998844,55.09584720042999
1763675318,800,,Aggregated,1563.100000,0.000000,480,550,590,620,690,750,820,880,1500,1600,1600,185566,0,480.0,492.49614215459985,184.53825899996446,1583.513628998844,55.09932315187049
1763675319,800,,Aggregated,1531.200000,0.000000,480,550,590,620,690,750,820,880,1500,1600,1600,187300,0,480.0,492.4166469925806,184.53825899996446,1583.513628998844,55.096908702616126
1763675320,800,,Aggregated,1529.400000,0.000000,480,540,590,620,690,750,820,880,1500,1600,1600,188765,0,480.0,491.7706310042821,184.53825899996446,1583.513628998844,55.09523481577623
1763675321,800,,Aggregated,1525.400000,0.000000,480,540,590,620,690,750,820,880,1500,1600,1600,190151,0,480.0,491.9439561735531,184.53825899996446,1583.513628998844,55.09453013657567
1763675322,800,,Aggregated,1526.100000,0.000000,480,550,590,620,690,750,820,880,1500,1600,1600,191771,0,480.0,491.8360365587525,184.53825899996446,1583.513628998844,55.09022740664647
1763675323,800,,Aggregated,1539.200000,0.000000,480,540,590,610,690,750,820,880,1500,1600,1600,193428,0,480.0,491.4863616580992,184.53825899996446,1583.513628998844,55.08732448249478
1763675324,800,,Aggregated,1542.000000,0.000000,480,540,590,610,690,750,820,880,1500,1600,1600,194618,0,480.0,491.1933795632408,184.53825899996446,1583.513628998844,55.082479523990585
1763675325,800,,Aggregated,1538.100000,0.000000,480,550,590,620,690,750,820,880,1500,1600,1600,196377,0,480.0,491.9004555206505,184.53825899996446,1583.513628998844,55.079535790851274
1763675326,800,,Aggregated,1501.400000,0.000000,480,540,590,620,690,750,820,880,1500,1600,1600,197764,0,480.0,491.2811638716232,184.53825899996446,1583.513628998844,55.081536578952694
1763675327,800,,Aggregated,1509.100000,0.000000,480,550,590,620,690,750,820,870,1500,1600,1600,199599,0,480.0,491.43147486543404,184.53825899996446,1583.513628998844,55.08032104369261
1763675328,800,,Aggregated,1509.300000,0.000000,480,550,590,620,690,750,820,870,1500,1600,1600,200837,0,480.0,491.3879624238351,184.53825899996446,1583.513628998844,55.07573803631801
1763675329,800,,Aggregated,1469.800000,0.000000,480,550,590,620,690,750,810,870,1500,1600,1600,202619,0,480.0,491.58614191384163,184.53825899996446,1583.513628998844,55.0729349172585
1763675330,800,,Aggregated,1512.200000,0.000000,480,550,590,620,690,750,810,870,1500,1600,1600,203778,0,480.0,491.4238939597043,184.53825899996446,1583.513628998844,55.06911933574773
1763675331,800,,Aggregated,1464.700000,0.000000,480,550,590,620,690,750,820,870,1500,1600,1600,205233,0,480.0,491.91729432555945,184.53825899996446,1583.513628998844,55.06365935302802
